,Date,Ticker,Close,Return
61605,2012-09-03,WEGE3.SA,2.529736280441284,1.2736537861236514
61606,2012-09-04,WEGE3.SA,2.609648942947388,1.3138876500038683
61607,2012-09-05,WEGE3.SA,2.7095401287078857,1.364180159910097
61608,2012-09-06,WEGE3.SA,2.7320151329040527,1.375495716558792
61609,2012-09-10,WEGE3.SA,2.670832395553589,1.344691863337288
61610,2012-09-11,WEGE3.SA,2.759485483169556,1.3893262948259062
61611,2012-09-12,WEGE3.SA,2.719529628753662,1.369209602960408
61612,2012-09-13,WEGE3.SA,2.808182954788208,1.4138441544863312
61613,2012-09-14,WEGE3.SA,2.809431314468384,1.4144726698163255
61614,2012-09-17,WEGE3.SA,2.83190655708313,1.425788346502326
61615,2012-09-18,WEGE3.SA,2.840646266937256,1.4301885539988117
61616,2012-09-19,WEGE3.SA,2.8281610012054443,1.423902560437733
61617,2012-09-20,WEGE3.SA,2.8456411361694336,1.43270333554262
61618,2012-09-21,WEGE3.SA,2.868116617202759,1.4440191322659255
61619,2012-09-24,WEGE3.SA,2.9068236351013184,1.4635070687268188
61620,2012-09-25,WEGE3.SA,2.8306572437286377,1.4251593510231109
61621,2012-09-26,WEGE3.SA,2.882624626159668,1.451323522324268
61622,2012-09-27,WEGE3.SA,2.935219049453736,1.4778033917380846
61623,2012-09-28,WEGE3.SA,2.957758665084839,1.489151478496487
61624,2012-10-01,WEGE3.SA,2.990316152572632,1.5055432927445191
61625,2012-10-02,WEGE3.SA,2.9239485263824463,1.4721289882469673
61626,2012-10-03,WEGE3.SA,2.908921241760254,1.4645631569379132
61627,2012-10-04,WEGE3.SA,2.942732095718384,1.4815860072993485
61628,2012-10-05,WEGE3.SA,2.9051644802093506,1.4626717291199758
61629,2012-10-08,WEGE3.SA,2.9389753341674805,1.4796945794814111
61630,2012-10-09,WEGE3.SA,2.9414803981781006,1.4809558114470815
61631,2012-10-10,WEGE3.SA,2.8763632774353027,1.4481711026152708
61632,2012-10-11,WEGE3.SA,2.9389753341674805,1.4796945794814111
61633,2012-10-15,WEGE3.SA,2.942732095718384,1.4815860072993485
61634,2012-10-16,WEGE3.SA,2.8675966262817383,1.443757330903298
61635,2012-10-17,WEGE3.SA,2.880119562149048,1.4500622903585976
61636,2012-10-18,WEGE3.SA,2.911426782608032,1.4658246289781935
61637,2012-10-19,WEGE3.SA,2.942732095718384,1.4815860072993485
61638,2012-10-22,WEGE3.SA,2.882624626159668,1.451323522324268
61639,2012-10-23,WEGE3.SA,2.9039130210876465,1.462041653305014
61640,2012-10-24,WEGE3.SA,2.8926427364349365,1.4563673698512023
61641,2012-10-25,WEGE3.SA,2.9139294624328613,1.467084660570812
61642,2012-10-26,WEGE3.SA,2.911426782608032,1.4658246289781935
61643,2012-10-29,WEGE3.SA,2.911426782608032,1.4658246289781935
61644,2012-10-30,WEGE3.SA,2.9139294624328613,1.467084660570812
61645,2012-10-31,WEGE3.SA,2.9214444160461426,1.470868236430518
61646,2012-11-01,WEGE3.SA,2.930209159851074,1.475281047844049
61647,2012-11-05,WEGE3.SA,3.0266313552856445,1.523827014959709
61648,2012-11-06,WEGE3.SA,3.0053420066833496,1.5131084038297422
61649,2012-11-07,WEGE3.SA,2.9940733909606934,1.5074349606370667
61650,2012-11-08,WEGE3.SA,2.955254077911377,1.4878904866054272
61651,2012-11-09,WEGE3.SA,2.942732095718384,1.4815860072993485
61652,2012-11-12,WEGE3.SA,2.9402263164520264,1.4803244152217625
61653,2012-11-13,WEGE3.SA,2.9414803981781006,1.4809558114470815
61654,2012-11-14,WEGE3.SA,2.942732095718384,1.4815860072993485
61655,2012-11-16,WEGE3.SA,3.161871671676636,1.591916855920483
61656,2012-11-19,WEGE3.SA,3.1430888175964355,1.5824601969800174
61657,2012-11-21,WEGE3.SA,3.161871671676636,1.591916855920483
61658,2012-11-22,WEGE3.SA,3.16813325881958,1.5950693956667852
61659,2012-11-23,WEGE3.SA,3.160618543624878,1.5912859398443848
61660,2012-11-26,WEGE3.SA,3.160618543624878,1.5912859398443848
61661,2012-11-27,WEGE3.SA,3.160618543624878,1.5912859398443848
61662,2012-11-28,WEGE3.SA,3.1556103229522705,1.5887644362114857
61663,2012-11-29,WEGE3.SA,3.191925287246704,1.6070480383893706
61664,2012-11-30,WEGE3.SA,3.41231656074524,1.7180090828627725
61665,2012-12-03,WEGE3.SA,3.3434438705444336,1.68333354639955
61666,2012-12-04,WEGE3.SA,3.3371829986572266,1.6801813667651633
61667,2012-12-05,WEGE3.SA,3.5500617027282715,1.7873600357519108
61668,2012-12-06,WEGE3.SA,3.4561450481414795,1.7400755406765314
61669,2012-12-07,WEGE3.SA,3.4160735607147217,1.7199006307180145
61670,2012-12-10,WEGE3.SA,3.381010770797729,1.7022474644670067
61671,2012-12-11,WEGE3.SA,3.3684892654418945,1.6959432252355386
61672,2012-12-12,WEGE3.SA,3.499971628189087,1.7621410381918492
61673,2012-12-13,WEGE3.SA,3.543801784515381,1.784208336266745
61674,2012-12-14,WEGE3.SA,3.449882745742798,1.7369226408183134
61675,2012-12-17,WEGE3.SA,3.3860208988189697,1.7047699283983475
61676,2012-12-18,WEGE3.SA,3.4098129272460938,1.716748571120933
61677,2012-12-19,WEGE3.SA,3.451099634170532,1.737535311224022
61678,2012-12-20,WEGE3.SA,3.451099634170532,1.737535311224022
61679,2012-12-21,WEGE3.SA,3.4197263717651367,1.7217397222708872
61680,2012-12-26,WEGE3.SA,3.458629608154297,1.741326449433955
61681,2012-12-27,WEGE3.SA,3.479964017868042,1.7520677476146036
61682,2012-12-28,WEGE3.SA,3.388352632522583,1.705943893243142
61683,2013-01-02,WEGE3.SA,3.531416416168213,1.7779726383365422
61684,2013-01-03,WEGE3.SA,3.689539194107056,1.8575831797005875
61685,2013-01-04,WEGE3.SA,3.645616054534912,1.835469067076666
61686,2013-01-07,WEGE3.SA,3.601694107055664,1.8133555546392708
61687,2013-01-08,WEGE3.SA,3.457373142242432,1.7406938528355844
61688,2013-01-09,WEGE3.SA,3.483728408813477,1.7539630166263074
61689,2013-01-10,WEGE3.SA,3.4084322452545166,1.7160534350865562
61690,2013-01-11,WEGE3.SA,3.451099634170532,1.737535311224022
61691,2013-01-14,WEGE3.SA,3.407177448272705,1.7154216787493217
61692,2013-01-15,WEGE3.SA,3.388352632522583,1.705943893243142
61693,2013-01-16,WEGE3.SA,3.451099634170532,1.737535311224022
61694,2013-01-17,WEGE3.SA,3.4046666622161865,1.7141575658883268
61695,2013-01-18,WEGE3.SA,3.388352632522583,1.705943893243142
61696,2013-01-21,WEGE3.SA,3.339409828186035,1.6813025151956724
61697,2013-01-22,WEGE3.SA,3.388352632522583,1.705943893243142
61698,2013-01-23,WEGE3.SA,3.4285106658935547,1.7261623767434442
61699,2013-01-24,WEGE3.SA,3.3720386028289795,1.6977302205979574
61700,2013-01-28,WEGE3.SA,3.2641141414642334,1.6433931737305318
61701,2013-01-29,WEGE3.SA,3.206386089324951,1.6143286610612846
61702,2013-01-30,WEGE3.SA,3.190072059631348,1.6061149884161001
61703,2013-01-31,WEGE3.SA,3.169992208480835,1.5960053265353806
61704,2013-02-01,WEGE3.SA,3.1938352584838867,1.6080096572412774
61705,2013-02-04,WEGE3.SA,3.11226487159729,1.5669411739780488
61706,2013-02-05,WEGE3.SA,3.011868476867676,1.5163943050221147
61707,2013-02-06,WEGE3.SA,3.100970268249512,1.5612546467191075
61708,2013-02-07,WEGE3.SA,3.0746164321899414,1.5479862031522156
61709,2013-02-08,WEGE3.SA,3.1373627185821533,1.57957726102118
61710,2013-02-13,WEGE3.SA,3.093440294265747,1.5574635085091744
61711,2013-02-14,WEGE3.SA,3.1373627185821533,1.57957726102118
61712,2013-02-15,WEGE3.SA,3.18756103515625,1.6048507555177998
61713,2013-02-18,WEGE3.SA,3.1674814224243164,1.5947412136743857
61714,2013-02-19,WEGE3.SA,3.181288480758667,1.6016926940554586
61715,2013-02-20,WEGE3.SA,3.129833698272705,1.575786602960468
61716,2013-02-21,WEGE3.SA,3.173758029937744,1.5979013157709152
61717,2013-02-22,WEGE3.SA,3.162461996078491,1.5922140682881425
61718,2013-02-25,WEGE3.SA,3.1373627185821533,1.57957726102118
61719,2013-02-26,WEGE3.SA,3.1022253036499023,1.561886523093647
61720,2013-02-27,WEGE3.SA,3.0941250324249268,1.5578082556496908
61721,2013-02-28,WEGE3.SA,3.352286100387573,1.687785369937269
61722,2013-03-01,WEGE3.SA,3.4041709899902344,1.713908008330829
61723,2013-03-04,WEGE3.SA,3.345958709716797,1.6845996998947332
61724,2013-03-05,WEGE3.SA,3.382658004760742,1.7030768022085903
61725,2013-03-06,WEGE3.SA,3.41049861907959,1.71709379841067
61726,2013-03-07,WEGE3.SA,3.380126714706421,1.7018023661393487
61727,2013-03-08,WEGE3.SA,3.392781972885132,1.7081739462990309
61728,2013-03-11,WEGE3.SA,3.29407286643982,1.6584765813519526
61729,2013-03-12,WEGE3.SA,3.313055515289306,1.66803383155417
61730,2013-03-13,WEGE3.SA,3.291542291641236,1.6572025053946267
61731,2013-03-14,WEGE3.SA,3.3295066356658936,1.6763165256498413
61732,2013-03-15,WEGE3.SA,3.2788875102996826,1.6508311653095549
61733,2013-03-18,WEGE3.SA,3.2206735610961914,1.6215220166123228
61734,2013-03-19,WEGE3.SA,3.315586805343628,1.669308267623412
61735,2013-03-20,WEGE3.SA,3.2624351978302,1.6425478710273578
61736,2013-03-21,WEGE3.SA,3.2814178466796875,1.6521051212295756
61737,2013-03-22,WEGE3.SA,3.315586805343628,1.669308267623412
61738,2013-03-25,WEGE3.SA,3.2928082942962646,1.6578399034852052
61739,2013-03-26,WEGE3.SA,3.2966041564941406,1.659751017421194
61740,2013-03-27,WEGE3.SA,3.3022756576538086,1.6626064648371421
61741,2013-03-28,WEGE3.SA,3.3035454750061035,1.6632457835246037
61742,2013-04-01,WEGE3.SA,3.262947559356689,1.6428058311962188
61743,2013-04-02,WEGE3.SA,3.2439184188842773,1.6332251737194885
61744,2013-04-03,WEGE3.SA,3.252798557281494,1.6376960831887333
61745,2013-04-04,WEGE3.SA,3.1525754928588867,1.587236481353675
61746,2013-04-05,WEGE3.SA,3.222351789474488,1.6223669592035816
61747,2013-04-08,WEGE3.SA,3.3048131465911865,1.6638840218763187
61748,2013-04-09,WEGE3.SA,3.33652925491333,1.6798522244743221
61749,2013-04-10,WEGE3.SA,3.306081771850586,1.6645227403772545
61750,2013-04-11,WEGE3.SA,3.384737491607666,1.7041237675844898
61751,2013-04-12,WEGE3.SA,3.3263802528381348,1.6747424764668364
61752,2013-04-15,WEGE3.SA,3.17160439491272,1.5968170187931008
61753,2013-04-16,WEGE3.SA,3.184292316436768,1.6032050440635943
61754,2013-04-17,WEGE3.SA,3.0828003883361816,1.5521066036902949
61755,2013-04-18,WEGE3.SA,3.057428359985352,1.539332473746191
61756,2013-04-19,WEGE3.SA,3.146233558654785,1.5840434890355224
61757,2013-04-22,WEGE3.SA,3.095487356185913,1.5584941488115676
61758,2013-04-23,WEGE3.SA,3.2172768115997314,1.619811845125228
61759,2013-04-24,WEGE3.SA,3.246454954147339,1.6345022506094444
61760,2013-04-25,WEGE3.SA,3.261679410934448,1.6421673527698935
61761,2013-04-26,WEGE3.SA,3.261679410934448,1.6421673527698935
61762,2013-04-29,WEGE3.SA,3.2185447216033936,1.620450203514248
61763,2013-04-30,WEGE3.SA,3.3251118659973145,1.6741038780032058
61764,2013-05-02,WEGE3.SA,3.349215030670166,1.6862391694090688
61765,2013-05-03,WEGE3.SA,3.468467712402344,1.7462796687954685
61766,2013-05-06,WEGE3.SA,3.552197933197021,1.7884355700064463
61767,2013-05-07,WEGE3.SA,3.597869873046875,1.8114301562639636
61768,2013-05-08,WEGE3.SA,3.634660243988037,1.8299531128284048
61769,2013-05-09,WEGE3.SA,3.5230202674865723,1.7737454045968406
61770,2013-05-10,WEGE3.SA,3.5293631553649902,1.776938877064214
61771,2013-05-13,WEGE3.SA,3.5864522457122803,1.805681689755542
61772,2013-05-14,WEGE3.SA,3.5839152336120605,1.804404372790976
61773,2013-05-15,WEGE3.SA,3.5839152336120605,1.804404372790976
61774,2013-05-16,WEGE3.SA,3.587721109390259,1.806320528293783
61775,2013-05-17,WEGE3.SA,3.5724968910217285,1.7986555461706388
61776,2013-05-20,WEGE3.SA,3.562347412109375,1.7935455580885427
61777,2013-05-21,WEGE3.SA,3.628316402435303,1.8267591602118107
61778,2013-05-22,WEGE3.SA,3.615630388259888,1.8203720952397588
61779,2013-05-23,WEGE3.SA,3.5509305000305176,1.7877974516920367
61780,2013-05-24,WEGE3.SA,3.4976470470428467,1.7609706744662106
61781,2013-05-27,WEGE3.SA,3.525557518005371,1.775022841598712
61782,2013-05-28,WEGE3.SA,3.5585415363311768,1.7916294025857356
61783,2013-05-29,WEGE3.SA,3.5268261432647705,1.7756615600996477
61784,2013-05-31,WEGE3.SA,3.591525793075561,1.8082360836100642
61785,2013-06-03,WEGE3.SA,3.571228504180908,1.7980169477070083
61786,2013-06-04,WEGE3.SA,3.5851833820343018,1.8050428512173013
61787,2013-06-05,WEGE3.SA,3.591525793075561,1.8082360836100642
61788,2013-06-06,WEGE3.SA,3.533169269561768,1.7788551526043266
61789,2013-06-07,WEGE3.SA,3.533169269561768,1.7788551526043266
61790,2013-06-10,WEGE3.SA,3.5179452896118164,1.7711902905184873
61791,2013-06-11,WEGE3.SA,3.47734808921814,1.7507506983020185
61792,2013-06-12,WEGE3.SA,3.450706720352173,1.7373374897450629
61793,2013-06-13,WEGE3.SA,3.4976470470428467,1.7609706744662106
61794,2013-06-14,WEGE3.SA,3.5230202674865723,1.7737454045968406
61795,2013-06-17,WEGE3.SA,3.52809476852417,1.7763002786005835
61796,2013-06-18,WEGE3.SA,3.533169269561768,1.7788551526043266
61797,2013-06-19,WEGE3.SA,3.514139413833618,1.7692741350156802
61798,2013-06-20,WEGE3.SA,3.4392898082733154,1.731589383348557
61799,2013-06-21,WEGE3.SA,3.539512157440185,1.7820486250716996
61800,2013-06-24,WEGE3.SA,3.4824230670928955,1.7533058123803715
61801,2013-06-25,WEGE3.SA,3.463393211364746,1.7437247947917254
61802,2013-06-26,WEGE3.SA,3.5358660221099854,1.7802128945633724
61803,2013-06-27,WEGE3.SA,3.5600228309631348,1.792375194362904
61804,2013-06-28,WEGE3.SA,3.579094886779785,1.8019774585545696
61805,2013-07-01,WEGE3.SA,3.5829098224639893,1.803898175474974
61806,2013-07-02,WEGE3.SA,3.512980461120605,1.7686906336751334
61807,2013-07-03,WEGE3.SA,3.5345945358276367,1.7795727356147744
61808,2013-07-04,WEGE3.SA,3.572736978530884,1.798776423736969
61809,2013-07-05,WEGE3.SA,3.581636905670166,1.8032572963025448
61810,2013-07-08,WEGE3.SA,3.5282368659973145,1.776371820834479
61811,2013-07-10,WEGE3.SA,3.553665399551392,1.789174399619914
61812,2013-07-11,WEGE3.SA,3.585452079772949,1.8051781332602546
61813,2013-07-12,WEGE3.SA,3.6312239170074463,1.8282230151486478
61814,2013-07-15,WEGE3.SA,3.6324946880340576,1.8288628139853302
61815,2013-07-16,WEGE3.SA,3.6108808517456055,1.8179808320829947
61816,2013-07-17,WEGE3.SA,3.585452079772949,1.8051781332602546
61817,2013-07-18,WEGE3.SA,3.580366373062134,1.8026176175031676
61818,2013-07-19,WEGE3.SA,3.5600228309631348,1.792375194362904
61819,2013-07-22,WEGE3.SA,3.598165988922119,1.8115792425970143
61820,2013-07-23,WEGE3.SA,3.579094886779785,1.8019774585545696
61821,2013-07-24,WEGE3.SA,3.549849510192871,1.7872532025502885
61822,2013-07-25,WEGE3.SA,3.5282368659973145,1.776371820834479
61823,2013-07-26,WEGE3.SA,3.5282368659973145,1.776371820834479
61824,2013-07-29,WEGE3.SA,3.556208610534668,1.7904548375544151
61825,2013-07-30,WEGE3.SA,3.5282368659973145,1.776371820834479
61826,2013-07-31,WEGE3.SA,3.583915948867798,1.8044047329028916
61827,2013-08-01,WEGE3.SA,3.605675220489502,1.8153599375613954
61828,2013-08-02,WEGE3.SA,3.594155550003052,1.809560095086351
61829,2013-08-05,WEGE3.SA,3.595435619354248,1.8102045753779359
61830,2013-08-06,WEGE3.SA,3.5199174880981445,1.7721832391070496
61831,2013-08-07,WEGE3.SA,3.462319612503052,1.7431842668064383
61832,2013-08-08,WEGE3.SA,3.462319612503052,1.7431842668064383
61833,2013-08-09,WEGE3.SA,3.4303195476531982,1.7270730997779489
61834,2013-08-12,WEGE3.SA,3.41752028465271,1.72062901708593
61835,2013-08-13,WEGE3.SA,3.418799638748169,1.7212731372655994
61836,2013-08-14,WEGE3.SA,3.35352110862732,1.6884071631781727
61837,2013-08-15,WEGE3.SA,3.379120349884033,1.7012956886741262
61838,2013-08-16,WEGE3.SA,3.468719005584717,1.7464061881151423
61839,2013-08-19,WEGE3.SA,3.55319619178772,1.7889381662032928
61840,2013-08-20,WEGE3.SA,3.5903148651123047,1.8076264141369853
61841,2013-08-21,WEGE3.SA,3.6159160137176514,1.8205158999313806
61842,2013-08-22,WEGE3.SA,3.591595411300659,1.8082711345031808
61843,2013-08-23,WEGE3.SA,3.609515428543091,1.8172933784361502
61844,2013-08-26,WEGE3.SA,3.577515125274658,1.801182091370356
61845,2013-08-27,WEGE3.SA,3.572396755218506,1.7986051305024575
61846,2013-08-28,WEGE3.SA,3.57879638671875,1.801827171848467
61847,2013-08-29,WEGE3.SA,3.557036876678467,1.7908718471526581
61848,2013-08-30,WEGE3.SA,3.583915948867798,1.8044047329028916
61849,2013-09-02,WEGE3.SA,3.5698370933532715,1.7973164099938979
61850,2013-09-03,WEGE3.SA,3.535276412963867,1.7799160423076283
61851,2013-09-04,WEGE3.SA,3.572396755218506,1.7986051305024575
61852,2013-09-05,WEGE3.SA,3.5519163608551025,1.7882938059490128
61853,2013-09-06,WEGE3.SA,3.583915948867798,1.8044047329028916
61854,2013-09-09,WEGE3.SA,3.6069564819335938,1.8160050180395062
61855,2013-09-10,WEGE3.SA,3.5672762393951416,1.7960270892988122
61856,2013-09-11,WEGE3.SA,3.583915948867798,1.8044047329028916
61857,2013-09-12,WEGE3.SA,3.583915948867798,1.8044047329028916
61858,2013-09-13,WEGE3.SA,3.589036226272583,1.8069826540692315
61859,2013-09-16,WEGE3.SA,3.5557565689086914,1.7902272468237679
61860,2013-09-17,WEGE3.SA,3.5506367683410645,1.7876495657320381
61861,2013-09-18,WEGE3.SA,3.558316469192505,1.7915160873696327
61862,2013-09-19,WEGE3.SA,3.522477149963379,1.7734719596156092
61863,2013-09-20,WEGE3.SA,3.516077995300293,1.77025015834421
61864,2013-09-23,WEGE3.SA,3.5327181816101074,1.7786280420229
61865,2013-09-24,WEGE3.SA,3.522477149963379,1.7734719596156092
61866,2013-09-25,WEGE3.SA,3.5310072898864746,1.7777666543208297
61867,2013-09-26,WEGE3.SA,3.560530424118042,1.7926307537856614
61868,2013-09-27,WEGE3.SA,3.532292127609253,1.7784135353585186
61869,2013-09-30,WEGE3.SA,3.465547800064087,1.7448095719187608
61870,2013-10-01,WEGE3.SA,3.445011854171753,1.734470278673206
61871,2013-10-02,WEGE3.SA,3.510472059249878,1.7674277211871905
61872,2013-10-03,WEGE3.SA,3.570798397064209,1.797800400408439
61873,2013-10-04,WEGE3.SA,3.563096523284912,1.7939227153014614
61874,2013-10-07,WEGE3.SA,3.593902111053467,1.80943249543093
61875,2013-10-08,WEGE3.SA,3.625991106033325,1.8255884363742563
61876,2013-10-09,WEGE3.SA,3.61957311630249,1.8223571521557467
61877,2013-10-10,WEGE3.SA,3.6388251781463614,1.8320500445128332
61878,2013-10-11,WEGE3.SA,3.677331924438477,1.8514371496373645
61879,2013-10-14,WEGE3.SA,3.637541055679321,1.83140352358706
61880,2013-10-15,WEGE3.SA,3.6567962169647217,1.8410979764291147
61881,2013-10-16,WEGE3.SA,3.6324079036712646,1.8288191204062398
61882,2013-10-17,WEGE3.SA,3.650377750396729,1.837866452135995
61883,2013-10-18,WEGE3.SA,3.667064428329468,1.8462677430891974
61884,2013-10-21,WEGE3.SA,3.724823474884033,1.8753478606081198
61885,2013-10-22,WEGE3.SA,3.760761022567749,1.893441443731883
61886,2013-10-23,WEGE3.SA,3.678614377975464,1.8520828303020012
61887,2013-10-24,WEGE3.SA,3.723539113998413,1.8747012196450412
61888,2013-10-25,WEGE3.SA,3.754344940185547,1.890211119811815
61889,2013-10-28,WEGE3.SA,3.754344940185547,1.890211119811815
61890,2013-10-29,WEGE3.SA,3.742792844772339,1.8843949522632644
61891,2013-10-30,WEGE3.SA,3.735090970993042,1.8805172671562869
61892,2013-10-31,WEGE3.SA,3.735090970993042,1.8805172671562869
61893,2013-11-01,WEGE3.SA,3.786433219909668,1.9063667006432259
61894,2013-11-04,WEGE3.SA,3.7877161502838135,1.9070126213824732
61895,2013-11-05,WEGE3.SA,3.7992682456970215,1.9128287889310238
61896,2013-11-06,WEGE3.SA,3.801834106445313,1.9141206304095189
61897,2013-11-07,WEGE3.SA,3.8698630332946777,1.9483713548496602
61898,2013-11-08,WEGE3.SA,3.824938058853149,1.9257528454693147
61899,2013-11-11,WEGE3.SA,3.7954177856445312,1.9108901864521455
61900,2013-11-12,WEGE3.SA,3.723539113998413,1.8747012196450412
61901,2013-11-13,WEGE3.SA,3.7992682456970215,1.9128287889310238
61902,2013-11-14,WEGE3.SA,3.8608789443969727,1.9438481091153508
61903,2013-11-18,WEGE3.SA,3.876279354095459,1.951601798807033
61904,2013-11-19,WEGE3.SA,3.8698630332946777,1.9483713548496602
61905,2013-11-21,WEGE3.SA,3.889115571975708,1.9580644872813573
61906,2013-11-22,WEGE3.SA,3.927621364593506,1.9774511122566671
61907,2013-11-25,WEGE3.SA,3.940457582473755,1.983913800730991
61908,2013-11-26,WEGE3.SA,4.113734722137451,2.071154153287759
61909,2013-11-27,WEGE3.SA,4.055974006652832,2.0420731955076996
61910,2013-11-28,WEGE3.SA,4.043140411376953,2.035611827443733
61911,2013-11-29,WEGE3.SA,4.043140411376953,2.035611827443733
61912,2013-12-02,WEGE3.SA,4.068811416625977,2.0485364841685496
61913,2013-12-03,WEGE3.SA,4.098330974578857,2.0633987830738034
61914,2013-12-04,WEGE3.SA,4.084214210510254,2.0562913742332842
61915,2013-12-05,WEGE3.SA,4.120150566101074,2.0743843571705214
61916,2013-12-06,WEGE3.SA,4.108599662780762,2.068568789808497
61917,2013-12-09,WEGE3.SA,4.122719764709473,2.075677879171289
61918,2013-12-10,WEGE3.SA,4.107316970825195,2.0679229891065543
61919,2013-12-11,WEGE3.SA,4.068811416625977,2.0485364841685496
61920,2013-12-12,WEGE3.SA,4.023886680603027,2.02591809482551
61921,2013-12-13,WEGE3.SA,3.9853808879852295,2.0065314698502
61922,2013-12-16,WEGE3.SA,4.005918502807617,2.016871603356891
61923,2013-12-17,WEGE3.SA,3.986665725708008,2.0071783508878887
61924,2013-12-18,WEGE3.SA,3.989842414855957,2.00877772794229
61925,2013-12-19,WEGE3.SA,4.04132604598999,2.034698343551209
61926,2013-12-20,WEGE3.SA,4.0155839920043945,2.021737915709444
61927,2013-12-23,WEGE3.SA,3.970537662506104,1.9990583073407555
61928,2013-12-26,WEGE3.SA,4.016871452331543,2.02238611715749
61929,2013-12-27,WEGE3.SA,4.0078630447387695,2.017850627618051
61930,2013-12-30,WEGE3.SA,4.010437965393066,2.019147030514143
61931,2014-01-02,WEGE3.SA,3.912621736526489,1.969899205275015
61932,2014-01-03,WEGE3.SA,3.876584053039551,1.9517552064830708
61933,2014-01-06,WEGE3.SA,3.897177219390869,1.9621233086818721
61934,2014-01-07,WEGE3.SA,3.894602060317993,1.960826785748475
61935,2014-01-08,WEGE3.SA,3.827676773071289,1.927131713994075
61936,2014-01-09,WEGE3.SA,3.7581753730773926,1.892139639157057
61937,2014-01-10,WEGE3.SA,3.735009670257568,1.8804763344352156
61938,2014-01-13,WEGE3.SA,3.680952072143554,1.853259796079425
61939,2014-01-14,WEGE3.SA,3.7453043460845934,1.8856594252361742
61940,2014-01-15,WEGE3.SA,3.7247118949890137,1.8752916831492892
61941,2014-01-16,WEGE3.SA,3.732434749603272,1.879179931539124
61942,2014-01-17,WEGE3.SA,3.700258493423462,1.8629800569420965
61943,2014-01-20,WEGE3.SA,3.655212163925171,1.8403004485734076
61944,2014-01-21,WEGE3.SA,3.638480424880981,1.8318764705695234
61945,2014-01-22,WEGE3.SA,3.6629347801208496,1.844188576925937
61946,2014-01-23,WEGE3.SA,3.577989339828491,1.8014208455703864
61947,2014-01-24,WEGE3.SA,3.641054391860962,1.8331723933163948
61948,2014-01-27,WEGE3.SA,3.616599321365357,1.820859926848066
61949,2014-01-28,WEGE3.SA,3.6050171852111816,1.8150286345990607
61950,2014-01-29,WEGE3.SA,3.6204617023468018,1.8228045311922039
61951,2014-01-30,WEGE3.SA,3.540663480758667,1.78262828521848
61952,2014-01-31,WEGE3.SA,3.526507377624512,1.775501070222604
61953,2014-02-03,WEGE3.SA,3.5136361122131348,1.7690207362644161
61954,2014-02-04,WEGE3.SA,3.530367374420166,1.77744447419369
61955,2014-02-05,WEGE3.SA,3.5007665157318115,1.762541242567365
61956,2014-02-06,WEGE3.SA,3.5715532302856445,1.7981804385166822
61957,2014-02-07,WEGE3.SA,3.5393776893615723,1.7819809240315705
61958,2014-02-10,WEGE3.SA,3.5368025302886963,1.7806844010981733
61959,2014-02-11,WEGE3.SA,3.616599321365357,1.820859926848066
61960,2014-02-12,WEGE3.SA,3.693824052810669,1.8597404901495287
61961,2014-02-13,WEGE3.SA,3.732434749603272,1.879179931539124
61962,2014-02-14,WEGE3.SA,3.825101852416992,1.925835311097983
61963,2014-02-17,WEGE3.SA,3.886880159378052,1.9569390175078611
61964,2014-02-18,WEGE3.SA,3.810945987701416,1.9187082161394118
61965,2014-02-19,WEGE3.SA,3.834110736846924,1.9303710407120325
61966,2014-02-20,WEGE3.SA,3.853418111801148,1.9400917817239243
61967,2014-02-21,WEGE3.SA,3.854703187942505,1.9407387827989182
61968,2014-02-24,WEGE3.SA,3.8148059844970703,1.920651620110498
61969,2014-02-25,WEGE3.SA,3.749166011810303,1.8876036694683975
61970,2014-02-26,WEGE3.SA,3.904109239578247,1.9656133933303792
61971,2014-02-27,WEGE3.SA,3.908006429672241,1.9675755231210754
61972,2014-02-28,WEGE3.SA,3.9729435443878174,2.000269603787465
61973,2014-03-05,WEGE3.SA,3.935279607772827,1.9813068305367942
61974,2014-03-06,WEGE3.SA,3.9638516902923584,1.995692101191208
61975,2014-03-07,WEGE3.SA,3.932682752609253,1.9799993842086243
61976,2014-03-10,WEGE3.SA,3.8807318210601807,1.9538434954815256
61977,2014-03-11,WEGE3.SA,3.887225389480591,1.9571128315257815
61978,2014-03-12,WEGE3.SA,3.9222917556762695,1.974767798336367
61979,2014-03-13,WEGE3.SA,3.869041919708252,1.947957946370573
61980,2014-03-14,WEGE3.SA,3.896316289901733,1.9616898539728174
61981,2014-03-17,WEGE3.SA,4.010610103607178,2.019233697448493
61982,2014-03-18,WEGE3.SA,4.104119300842285,2.0663130487692967
61983,2014-03-19,WEGE3.SA,4.096327304840088,2.062389989560956
61984,2014-03-20,WEGE3.SA,4.098926067352295,2.0636983961875672
61985,2014-03-21,WEGE3.SA,4.149579048156738,2.089200801825191
61986,2014-03-24,WEGE3.SA,4.156071186065674,2.092469417645616
61987,2014-03-25,WEGE3.SA,4.105419158935547,2.0669674921572128
61988,2014-03-26,WEGE3.SA,4.109786510467529,2.069166335513751
61989,2014-03-27,WEGE3.SA,4.114993572235107,2.0717879502591816
61990,2014-03-28,WEGE3.SA,4.114993572235107,2.0717879502591816
61991,2014-03-31,WEGE3.SA,4.128016471862793,2.0783446279434723
61992,2014-04-01,WEGE3.SA,4.128016471862793,2.0783446279434723
