,Date,Ticker,Close,Return
185632,2012-02-07,CPI.JO,15083.8125,6.835908445758002
185633,2012-02-08,CPI.JO,15168.9462890625,6.87449065351693
185634,2012-02-09,CPI.JO,15089.4873046875,6.838480238883334
185635,2012-02-10,CPI.JO,15020.5654296875,6.807245189560759
185636,2012-02-13,CPI.JO,15080.5673828125,6.834437774865646
185637,2012-02-14,CPI.JO,14838.130859375,6.724566753986368
185638,2012-02-15,CPI.JO,14958.943359375,6.779318375242807
185639,2012-02-16,CPI.JO,14878.669921875,6.742938854523076
185640,2012-02-17,CPI.JO,14919.2119140625,6.761312282779519
185641,2012-02-20,CPI.JO,14838.130859375,6.724566753986368
185642,2012-02-21,CPI.JO,14805.6962890625,6.709867568807969
185643,2012-02-22,CPI.JO,14842.18359375,6.726403432952145
185644,2012-02-23,CPI.JO,14934.6201171875,6.7682952034354305
185645,2012-02-24,CPI.JO,14838.130859375,6.724566753986368
185646,2012-02-27,CPI.JO,14858.4013671875,6.733753246827967
185647,2012-02-28,CPI.JO,14878.669921875,6.742938854523076
185648,2012-02-29,CPI.JO,15000.296875,6.798059581865649
185649,2012-03-01,CPI.JO,15166.5146484375,6.873388646137464
185650,2012-03-02,CPI.JO,15256.5166015625,6.914177081521549
185651,2012-03-05,CPI.JO,15324.625,6.945043467331234
185652,2012-03-06,CPI.JO,15317.328125,6.941736560046346
185653,2012-03-07,CPI.JO,15405.708984375,6.981790323844121
185654,2012-03-08,CPI.JO,15592.2001953125,7.066307208677268
185655,2012-03-09,CPI.JO,15593.0068359375,7.066672774177444
185656,2012-03-12,CPI.JO,15811.1220703125,7.165521508395836
185657,2012-03-13,CPI.JO,15973.291015625,7.239015663994851
185658,2012-03-14,CPI.JO,16054.3740234375,7.275762077934493
185659,2012-03-15,CPI.JO,15973.291015625,7.239015663994851
185660,2012-03-16,CPI.JO,16422.01953125,7.442377184818144
185661,2012-03-19,CPI.JO,16421.201171875,7.442006308439031
185662,2012-03-20,CPI.JO,16458.251953125,7.458797537345436
185663,2012-03-21,CPI.JO,16458.251953125,7.458797537345436
185664,2012-03-22,CPI.JO,16467.3046875,7.4629001913244135
185665,2012-03-23,CPI.JO,16549.646484375,7.500217082176557
185666,2012-03-26,CPI.JO,16509.298828125,7.481931725995823
185667,2012-03-27,CPI.JO,16671.501953125,7.5554413716584055
185668,2012-03-28,CPI.JO,16714.318359375,7.574845553001908
185669,2012-03-29,CPI.JO,16673.14453125,7.556185779856102
185670,2012-03-30,CPI.JO,16878.98828125,7.649473138680769
185671,2012-04-02,CPI.JO,17126.0,7.761417615211773
185672,2012-04-03,CPI.JO,17562.3828125,7.9591841250747395
185673,2012-04-04,CPI.JO,17224.8046875,7.806195405824175
185674,2012-04-05,CPI.JO,17214.103515625,7.801345688208034
185675,2012-04-06,CPI.JO,17214.103515625,7.801345688208034
185676,2012-04-09,CPI.JO,17214.103515625,7.801345688208034
185677,2012-04-10,CPI.JO,17290.673828125,7.836046971183613
185678,2012-04-11,CPI.JO,16981.91015625,7.696116818093102
185679,2012-04-12,CPI.JO,16891.337890625,7.655069919934074
185680,2012-04-13,CPI.JO,16961.326171875,7.6867882592399335
185681,2012-04-16,CPI.JO,17135.056640625,7.765522039483729
185682,2012-04-17,CPI.JO,17682.591796875,8.013662236065914
185683,2012-04-18,CPI.JO,18019.349609375,8.166279193790874
185684,2012-04-19,CPI.JO,17784.689453125,8.059932383659664
185685,2012-04-20,CPI.JO,19102.076171875,8.656965461141406
185686,2012-04-23,CPI.JO,17994.6484375,8.155084746137774
185687,2012-04-24,CPI.JO,18443.388671875,8.358451577840004
185688,2012-04-25,CPI.JO,17801.982421875,8.067769470677973
185689,2012-04-26,CPI.JO,18114.0390625,8.209191980749834
185690,2012-04-27,CPI.JO,18114.0390625,8.209191980749834
185691,2012-04-30,CPI.JO,18278.7109375,8.283820451575185
185692,2012-05-01,CPI.JO,18278.7109375,8.283820451575185
185693,2012-05-02,CPI.JO,18361.046875,8.32113468698786
185694,2012-05-03,CPI.JO,18443.388671875,8.358451577840004
185695,2012-05-04,CPI.JO,18608.0546875,8.433077393225885
185696,2012-05-07,CPI.JO,18525.71875,8.39576315781321
185697,2012-05-08,CPI.JO,18237.546875,8.265165104161825
185698,2012-05-09,CPI.JO,18587.474609375,8.423750604665695
185699,2012-05-10,CPI.JO,18440.087890625,8.356955680272696
185700,2012-05-11,CPI.JO,18525.71875,8.39576315781321
185701,2012-05-14,CPI.JO,18407.978515625,8.342403871984803
185702,2012-05-15,CPI.JO,18361.046875,8.32113468698786
185703,2012-05-16,CPI.JO,18336.349609375,8.309942009627738
185704,2012-05-17,CPI.JO,18375.041015625,8.32747676158535
185705,2012-05-18,CPI.JO,18138.740234375,8.220386428402934
185706,2012-05-21,CPI.JO,18114.0390625,8.209191980749834
185707,2012-05-22,CPI.JO,18196.37109375,8.24650444586953
185708,2012-05-23,CPI.JO,18220.251953125,8.257327131997027
185709,2012-05-24,CPI.JO,18525.71875,8.39576315781321
185710,2012-05-25,CPI.JO,18463.970703125,8.367779251546683
185711,2012-05-28,CPI.JO,18238.3671875,8.265536865687428
185712,2012-05-29,CPI.JO,18443.388671875,8.358451577840004
185713,2012-05-30,CPI.JO,18566.890625,8.414422045812527
185714,2012-05-31,CPI.JO,18582.53515625,8.421512069193671
185715,2012-06-01,CPI.JO,18443.388671875,8.358451577840004
185716,2012-06-04,CPI.JO,18443.388671875,8.358451577840004
185717,2012-06-05,CPI.JO,18033.34765625,8.172623038681344
185718,2012-06-06,CPI.JO,18221.078125,8.2577015489621
185719,2012-06-07,CPI.JO,18486.197265625,8.377852218597548
185720,2012-06-08,CPI.JO,18465.611328125,8.368522774597889
185721,2012-06-11,CPI.JO,18435.1484375,8.354717144800672
185722,2012-06-12,CPI.JO,18424.44921875,8.34986831233102
185723,2012-06-13,CPI.JO,18278.7109375,8.283820451575185
185724,2012-06-14,CPI.JO,17875.263671875,8.100980166965183
185725,2012-06-15,CPI.JO,18023.46484375,8.168144197444317
185726,2012-06-18,CPI.JO,18031.705078125,8.171878630483649
185727,2012-06-19,CPI.JO,18211.193359375,8.253221822578581
185728,2012-06-20,CPI.JO,18015.232421875,8.164413304990942
185729,2012-06-21,CPI.JO,17825.857421875,8.078589501366002
185730,2012-06-22,CPI.JO,17839.85546875,8.084933346256472
185731,2012-06-25,CPI.JO,17863.732421875,8.09575426209099
185732,2012-06-26,CPI.JO,17694.119140625,8.018886370647126
185733,2012-06-27,CPI.JO,17545.916015625,7.951721455021502
185734,2012-06-28,CPI.JO,17414.1796875,7.892019209449115
185735,2012-06-29,CPI.JO,17496.515625,7.929333444861791
185736,2012-07-02,CPI.JO,17249.505859375,7.817389853477276
185737,2012-07-03,CPI.JO,17290.673828125,7.836046971183613
185738,2012-07-04,CPI.JO,17661.1875,8.00396191568714
185739,2012-07-05,CPI.JO,17537.68359375,7.947990562568128
185740,2012-07-06,CPI.JO,17620.017578125,7.985303912834314
185741,2012-07-09,CPI.JO,17290.673828125,7.836046971183613
185742,2012-07-10,CPI.JO,17126.0,7.761417615211773
185743,2012-07-11,CPI.JO,16656.6796875,7.548723994949354
185744,2012-07-12,CPI.JO,16631.98046875,7.537530432442743
185745,2012-07-13,CPI.JO,16648.443359375,7.544991332203001
185746,2012-07-16,CPI.JO,16878.98828125,7.649473138680769
185747,2012-07-17,CPI.JO,17335.958984375,7.856569977689882
185748,2012-07-18,CPI.JO,17471.810546875,7.918137226915711
185749,2012-07-19,CPI.JO,17455.345703125,7.910675442008964
185750,2012-07-20,CPI.JO,17414.1796875,7.892019209449115
185751,2012-07-23,CPI.JO,17685.88671875,8.015155478193751
185752,2012-07-24,CPI.JO,17537.68359375,7.947990562568128
185753,2012-07-25,CPI.JO,17455.345703125,7.910675442008964
185754,2012-07-26,CPI.JO,17537.68359375,7.947990562568128
185755,2012-07-27,CPI.JO,17702.353515625,8.02261814824699
185756,2012-07-30,CPI.JO,17908.1953125,8.115904621925166
185757,2012-07-31,CPI.JO,17949.365234375,8.134562624777994
185758,2012-08-01,CPI.JO,18114.0390625,8.209191980749834
185759,2012-08-02,CPI.JO,18198.845703125,8.247625926471766
185760,2012-08-03,CPI.JO,18114.0390625,8.209191980749834
185761,2012-08-06,CPI.JO,18113.216796875,8.208819334077742
185762,2012-08-07,CPI.JO,17620.017578125,7.985303912834314
185763,2012-08-08,CPI.JO,17584.615234375,7.969259747565072
185764,2012-08-09,CPI.JO,17584.615234375,7.969259747565072
185765,2012-08-10,CPI.JO,17496.515625,7.929333444861791
185766,2012-08-13,CPI.JO,17397.70703125,7.88455388395641
185767,2012-08-14,CPI.JO,17399.357421875,7.885301832740064
185768,2012-08-15,CPI.JO,17738.5859375,8.039038500774282
185769,2012-08-16,CPI.JO,17836.564453125,8.083441874421611
185770,2012-08-17,CPI.JO,18188.140625,8.242774438562646
185771,2012-08-20,CPI.JO,17977.361328125,8.147250314558933
185772,2012-08-21,CPI.JO,18114.0390625,8.209191980749834
185773,2012-08-22,CPI.JO,18258.126953125,8.274491892722015
185774,2012-08-23,CPI.JO,18550.421875,8.4069584906128
185775,2012-08-24,CPI.JO,18525.71875,8.39576315781321
185776,2012-08-27,CPI.JO,18838.59765625,8.537558314557163
185777,2012-08-28,CPI.JO,18443.388671875,8.358451577840004
185778,2012-08-29,CPI.JO,17702.353515625,8.02261814824699
185779,2012-08-30,CPI.JO,17084.828125,7.742758727212457
185780,2012-08-31,CPI.JO,16650.095703125,7.545740166133144
185781,2012-09-03,CPI.JO,17043.662109375,7.724102494652609
185782,2012-09-04,CPI.JO,17331.841796875,7.85470408888995
185783,2012-09-05,CPI.JO,17167.166015625,7.780073847771622
185784,2012-09-06,CPI.JO,17208.3359375,7.798731850624448
185785,2012-09-07,CPI.JO,16920.158203125,7.668131141533595
185786,2012-09-10,CPI.JO,17455.345703125,7.910675442008964
185787,2012-09-11,CPI.JO,17126.0,7.761417615211773
185788,2012-09-12,CPI.JO,17043.662109375,7.724102494652609
185789,2012-09-13,CPI.JO,17043.662109375,7.724102494652609
185790,2012-09-14,CPI.JO,17241.2734375,7.813658961023902
185791,2012-09-17,CPI.JO,17101.294921875,7.750221397265694
185792,2012-09-18,CPI.JO,17167.166015625,7.780073847771622
185793,2012-09-19,CPI.JO,17446.2890625,7.906571017737008
185794,2012-09-20,CPI.JO,17496.515625,7.929333444861791
185795,2012-09-21,CPI.JO,17477.57421875,7.920749294206318
185796,2012-09-24,CPI.JO,17477.57421875,7.920749294206318
185797,2012-09-25,CPI.JO,16986.0234375,7.697980936600055
185798,2012-09-26,CPI.JO,16772.76953125,7.601335331994107
185799,2012-09-27,CPI.JO,17620.017578125,7.985303912834314
185800,2012-09-28,CPI.JO,18443.388671875,8.358451577840004
185801,2012-10-01,CPI.JO,17786.341796875,8.060681217589808
185802,2012-10-02,CPI.JO,17949.365234375,8.134562624777994
185803,2012-10-03,CPI.JO,18114.0390625,8.209191980749834
185804,2012-10-04,CPI.JO,18216.9609375,8.255835660162168
185805,2012-10-05,CPI.JO,18130.509765625,8.21665642109605
185806,2012-10-08,CPI.JO,17949.365234375,8.134562624777994
185807,2012-10-09,CPI.JO,17455.345703125,7.910675442008964
185808,2012-10-10,CPI.JO,17908.1953125,8.115904621925166
185809,2012-10-11,CPI.JO,17620.017578125,7.985303912834314
185810,2012-10-12,CPI.JO,17743.521484375,8.041275265953328
185811,2012-10-15,CPI.JO,17696.576171875,8.019999884930956
185812,2012-10-16,CPI.JO,17658.01171875,8.002522667495164
185813,2012-10-17,CPI.JO,17376.06640625,7.874746460852404
185814,2012-10-18,CPI.JO,17549.1796875,7.953200534805509
185815,2012-10-19,CPI.JO,17098.40625,7.748912265607677
185816,2012-10-22,CPI.JO,16882.451171875,7.651042503406707
185817,2012-10-23,CPI.JO,16795.03515625,7.6114260019747615
185818,2012-10-24,CPI.JO,16805.3203125,7.6160871833886326
185819,2012-10-25,CPI.JO,16951.865234375,7.682500609644644
185820,2012-10-26,CPI.JO,16753.904296875,7.592785702051725
185821,2012-10-29,CPI.JO,16668.203125,7.553946359237588
185822,2012-10-30,CPI.JO,16753.904296875,7.592785702051725
185823,2012-10-31,CPI.JO,16368.259765625,7.418013527693799
185824,2012-11-01,CPI.JO,16359.6884765625,7.414129062324492
185825,2012-11-02,CPI.JO,16796.748046875,7.61220227544608
185826,2012-11-05,CPI.JO,16822.458984375,7.623854343834268
185827,2012-11-06,CPI.JO,16968.150390625,7.689880961074355
185828,2012-11-07,CPI.JO,17310.94140625,7.845232136305478
185829,2012-11-08,CPI.JO,17378.640625,7.875913083925607
185830,2012-11-09,CPI.JO,17148.96875,7.77182693792866
185831,2012-11-12,CPI.JO,17310.94140625,7.845232136305478
185832,2012-11-13,CPI.JO,17396.6328125,7.8840670533871675
185833,2012-11-14,CPI.JO,17310.94140625,7.845232136305478
185834,2012-11-15,CPI.JO,17031.5625,7.718619012149963
185835,2012-11-16,CPI.JO,17310.083984375,7.844843556996574
185836,2012-11-19,CPI.JO,17310.94140625,7.845232136305478
185837,2012-11-20,CPI.JO,17409.48828125,7.889893087581262
185838,2012-11-21,CPI.JO,17482.33203125,7.922905511054815
185839,2012-11-22,CPI.JO,17559.462890625,7.95786083107289
185840,2012-11-23,CPI.JO,17503.76171875,7.932617338337951
185841,2012-11-26,CPI.JO,17139.537109375,7.767552565530714
185842,2012-11-27,CPI.JO,16711.052734375,7.573365588071412
185843,2012-11-28,CPI.JO,16753.904296875,7.592785702051725
185844,2012-11-29,CPI.JO,16753.904296875,7.592785702051725
185845,2012-11-30,CPI.JO,16282.5693359375,7.3791790531853545
185846,2012-12-03,CPI.JO,16119.7421875,7.305386603219366
185847,2012-12-04,CPI.JO,15991.1923828125,7.24712847414465
185848,2012-12-05,CPI.JO,16281.7080078125,7.378788703583471
185849,2012-12-06,CPI.JO,16239.7158203125,7.359758054058552
185850,2012-12-07,CPI.JO,16196.869140625,7.340340152944462
185851,2012-12-10,CPI.JO,15919.2060546875,7.2145046299799995
185852,2012-12-11,CPI.JO,15836.9365234375,7.1772204895479685
185853,2012-12-12,CPI.JO,16025.470703125,7.262663237609166
185854,2012-12-13,CPI.JO,15905.4931640625,7.208290016477002
185855,2012-12-14,CPI.JO,15991.1923828125,7.24712847414465
185856,2012-12-17,CPI.JO,15991.1923828125,7.24712847414465
185857,2012-12-18,CPI.JO,16025.470703125,7.262663237609166
185858,2012-12-19,CPI.JO,16154.0146484375,7.320918711244414
185859,2012-12-20,CPI.JO,15891.7822265625,7.202076288120493
185860,2012-12-21,CPI.JO,16349.4091796875,7.4094705363500895
185861,2012-12-24,CPI.JO,16555.08203125,7.502680444856923
185862,2012-12-25,CPI.JO,16555.08203125,7.502680444856923
185863,2012-12-26,CPI.JO,16555.08203125,7.502680444856923
185864,2012-12-27,CPI.JO,16495.951171875,7.475882634886367
185865,2012-12-28,CPI.JO,16426.5390625,7.444425413794919
185866,2012-12-31,CPI.JO,15682.677734375,7.107311177231554
185867,2013-01-01,CPI.JO,15682.677734375,7.107311177231554
185868,2013-01-02,CPI.JO,16042.6083984375,7.270429955481557
185869,2013-01-03,CPI.JO,16068.3203125,7.28208246644299
185870,2013-01-04,CPI.JO,16068.3203125,7.28208246644299
185871,2013-01-07,CPI.JO,16256.8525390625,7.367524329357698
185872,2013-01-08,CPI.JO,16670.775390625,7.5551120971643
185873,2013-01-09,CPI.JO,17010.99609375,7.7092984196152
185874,2013-01-10,CPI.JO,17139.537109375,7.767552565530714
185875,2013-01-11,CPI.JO,17302.369140625,7.841347228362926
185876,2013-01-14,CPI.JO,17473.767578125,7.919024143698222
185877,2013-01-15,CPI.JO,17208.1015625,7.798625633045705
185878,2013-01-16,CPI.JO,16796.748046875,7.61220227544608
185879,2013-01-17,CPI.JO,16711.052734375,7.573365588071412
185880,2013-01-18,CPI.JO,17040.98828125,7.722890729108441
185881,2013-01-21,CPI.JO,16925.298828125,7.670460847094041
185882,2013-01-22,CPI.JO,16999.853515625,7.704248658892425
185883,2013-01-23,CPI.JO,17148.109375,7.771437473473266
185884,2013-01-24,CPI.JO,17225.2421875,7.80639367863783
185885,2013-01-25,CPI.JO,17226.955078125,7.807169952109149
185886,2013-01-28,CPI.JO,17139.537109375,7.767552565530714
185887,2013-01-29,CPI.JO,16801.037109375,7.6141460571370905
185888,2013-01-30,CPI.JO,16882.451171875,7.651042503406707
185889,2013-01-31,CPI.JO,16453.9609375,7.456852870507936
185890,2013-02-01,CPI.JO,16622.783203125,7.5333622776235405
185891,2013-02-04,CPI.JO,16282.5693359375,7.3791790531853545
185892,2013-02-05,CPI.JO,16425.6796875,7.444035949339526
185893,2013-02-06,CPI.JO,16539.65625,7.4956895578826055
185894,2013-02-07,CPI.JO,16668.203125,7.553946359237588
185895,2013-02-08,CPI.JO,16522.515625,7.48792151229048
185896,2013-02-11,CPI.JO,16496.810546875,7.47627209934176
185897,2013-02-12,CPI.JO,16239.7158203125,7.359758054058552
185898,2013-02-13,CPI.JO,16282.5693359375,7.3791790531853545
185899,2013-02-14,CPI.JO,16239.7158203125,7.359758054058552
185900,2013-02-15,CPI.JO,16282.5693359375,7.3791790531853545
185901,2013-02-18,CPI.JO,16111.166015625,7.301499924983835
185902,2013-02-19,CPI.JO,16080.3154296875,7.2875185936084454
185903,2013-02-20,CPI.JO,16282.5693359375,7.3791790531853545
185904,2013-02-21,CPI.JO,16125.732421875,7.308101347502758
185905,2013-02-22,CPI.JO,16151.4443359375,7.319753858464191
185906,2013-02-25,CPI.JO,16308.275390625,7.390828908707318
185907,2013-02-26,CPI.JO,16111.166015625,7.301499924983835
185908,2013-02-27,CPI.JO,16153.1591796875,7.320531017082
185909,2013-02-28,CPI.JO,16111.166015625,7.301499924983835
185910,2013-03-01,CPI.JO,16282.5693359375,7.3791790531853545
185911,2013-03-04,CPI.JO,15931.2080078125,7.219943855158169
185912,2013-03-05,CPI.JO,16582.505859375,7.5151087867164295
185913,2013-03-06,CPI.JO,16711.052734375,7.573365588071412
185914,2013-03-07,CPI.JO,16625.35546875,7.534528015550253
185915,2013-03-08,CPI.JO,16753.904296875,7.592785702051725
185916,2013-03-11,CPI.JO,16968.150390625,7.689880961074355
185917,2013-03-12,CPI.JO,16968.150390625,7.689880961074355
185918,2013-03-13,CPI.JO,16941.58203125,7.677840313377263
185919,2013-03-14,CPI.JO,16968.150390625,7.689880961074355
185920,2013-03-15,CPI.JO,16710.197265625,7.572977893908997
185921,2013-03-18,CPI.JO,16676.7734375,7.55783038203365
185922,2013-03-19,CPI.JO,16882.451171875,7.651042503406707
185923,2013-03-20,CPI.JO,17019.560546875,7.713179786971794
185924,2013-03-21,CPI.JO,17019.560546875,7.713179786971794
185925,2013-03-22,CPI.JO,17310.94140625,7.845232136305478
185926,2013-03-25,CPI.JO,17289.51171875,7.835520309022342
185927,2013-03-26,CPI.JO,17306.6484375,7.843286584321488
185928,2013-03-27,CPI.JO,17889.39453125,8.10738420181694
185929,2013-03-28,CPI.JO,18354.736328125,8.318274778680184
185930,2013-03-29,CPI.JO,18354.736328125,8.318274778680184
185931,2013-04-01,CPI.JO,18354.736328125,8.318274778680184
185932,2013-04-02,CPI.JO,18425.0078125,8.350121464227026
185933,2013-04-03,CPI.JO,18596.404296875,8.427797494415831
185934,2013-04-04,CPI.JO,18263.896484375,8.277106615452091
185935,2013-04-05,CPI.JO,18167.912109375,8.233606976370572
185936,2013-04-08,CPI.JO,18167.912109375,8.233606976370572
185937,2013-04-09,CPI.JO,18360.732421875,8.320992178403046
185938,2013-04-10,CPI.JO,18639.251953125,8.447215838103165
185939,2013-04-11,CPI.JO,18982.044921875,8.602567898480778
185940,2013-04-12,CPI.JO,18596.404296875,8.427797494415831
185941,2013-04-15,CPI.JO,18557.10546875,8.409987461899975
185942,2013-04-16,CPI.JO,18731.763671875,8.489141686726299
185943,2013-04-17,CPI.JO,18688.09765625,8.469352466659851
185944,2013-04-18,CPI.JO,18862.751953125,8.548504921193194
185945,2013-04-19,CPI.JO,18906.412109375,8.568291485820174
185946,2013-04-22,CPI.JO,18775.42578125,8.508929136499768
185947,2013-04-23,CPI.JO,18774.548828125,8.508531705725968
185948,2013-04-24,CPI.JO,18670.626953125,8.461434831310994
185949,2013-04-25,CPI.JO,18862.751953125,8.548504921193194
185950,2013-04-26,CPI.JO,18928.248046875,8.578187423573132
185951,2013-04-29,CPI.JO,18993.7421875,8.60786904080658
185952,2013-04-30,CPI.JO,19081.9453125,8.647842256273808
185953,2013-05-01,CPI.JO,19081.9453125,8.647842256273808
185954,2013-05-02,CPI.JO,19129.099609375,8.669212347970557
185955,2013-05-03,CPI.JO,17814.81640625,8.073585768260683
185956,2013-05-06,CPI.JO,17596.50390625,7.974647634246849
185957,2013-05-07,CPI.JO,17640.1640625,7.994434198873828
185958,2013-05-08,CPI.JO,18077.6796875,8.192714093700722
185959,2013-05-09,CPI.JO,18775.42578125,8.508929136499768
185960,2013-05-10,CPI.JO,18785.029296875,8.513281401788792
185961,2013-05-13,CPI.JO,18401.658203125,8.339539537944681
185962,2013-05-14,CPI.JO,18513.44140625,8.390199126980017
185963,2013-05-15,CPI.JO,18513.44140625,8.390199126980017
185964,2013-05-16,CPI.JO,17941.4453125,8.130973355762945
185965,2013-05-17,CPI.JO,17467.2578125,7.916073950448614
185966,2013-05-20,CPI.JO,16854.21484375,7.638245940607556
185967,2013-05-21,CPI.JO,17084.765625,7.742730402524791
185968,2013-05-22,CPI.JO,17186.935546875,7.789033300538656
185969,2013-05-23,CPI.JO,17225.361328125,7.806447672573691
185970,2013-05-24,CPI.JO,17227.98046875,7.8076346540161525
185971,2013-05-27,CPI.JO,16592.234375,7.519517701380784
185972,2013-05-28,CPI.JO,16417.580078125,7.44036524684744
185973,2013-05-29,CPI.JO,16592.234375,7.519517701380784
185974,2013-05-30,CPI.JO,16321.521484375,7.396831972199319
185975,2013-05-31,CPI.JO,16154.724609375,7.321240461993359
185976,2013-06-03,CPI.JO,15849.951171875,7.183118663180959
185977,2013-06-04,CPI.JO,16228.0751953125,7.354482580980946
185978,2013-06-05,CPI.JO,16160.837890625,7.324010970505591
185979,2013-06-06,CPI.JO,15893.61328125,7.2029061129544285
185980,2013-06-07,CPI.JO,15980.943359375,7.242483667940835
185981,2013-06-10,CPI.JO,16011.5068359375,7.256334882782263
185982,2013-06-11,CPI.JO,15933.7841796875,7.221111363377861
185983,2013-06-12,CPI.JO,16060.412109375,7.278498508306878
185984,2013-06-13,CPI.JO,16342.4775390625,7.406329151458744
185985,2013-06-14,CPI.JO,16846.359375,7.634685881426661
185986,2013-06-17,CPI.JO,16846.359375,7.634685881426661
185987,2013-06-18,CPI.JO,16941.546875,7.677824380740451
185988,2013-06-19,CPI.JO,16418.455078125,7.44076179247475
185989,2013-06-20,CPI.JO,16338.9853515625,7.404746509535461
185990,2013-06-21,CPI.JO,15893.61328125,7.2029061129544285
185991,2013-06-24,CPI.JO,16170.4423828125,7.32836367836786
185992,2013-06-25,CPI.JO,16330.2509765625,7.400788134434278
185993,2013-06-26,CPI.JO,16566.03515625,7.507644346370213
185994,2013-06-27,CPI.JO,16679.5625,7.559094371220701
185995,2013-06-28,CPI.JO,16854.21484375,7.638245940607556
185996,2013-07-01,CPI.JO,16941.546875,7.677824380740451
185997,2013-07-02,CPI.JO,16679.5625,7.559094371220701
185998,2013-07-03,CPI.JO,16461.2421875,7.460152696620908
185999,2013-07-04,CPI.JO,16461.2421875,7.460152696620908
186000,2013-07-05,CPI.JO,16640.265625,7.541285223851334
186001,2013-07-08,CPI.JO,16766.88671875,7.598669270767639
186002,2013-07-09,CPI.JO,16854.21484375,7.638245940607556
186003,2013-07-10,CPI.JO,16941.546875,7.677824380740451
186004,2013-07-11,CPI.JO,17168.595703125,7.780721775001958
186005,2013-07-12,CPI.JO,17727.4921875,8.034010868713745
186006,2013-07-15,CPI.JO,17203.529296875,7.796553505113712
186007,2013-07-16,CPI.JO,16618.43359375,7.531391056391355
186008,2013-07-17,CPI.JO,16461.2421875,7.460152696620908
186009,2013-07-18,CPI.JO,16154.724609375,7.321240461993359
186010,2013-07-19,CPI.JO,16071.763671875,7.283642979704033
186011,2013-07-22,CPI.JO,16049.9296875,7.273747927097564
186012,2013-07-23,CPI.JO,16155.599609375,7.3216370076206685
186013,2013-07-24,CPI.JO,16067.3994140625,7.281665119873176
186014,2013-07-25,CPI.JO,16009.7607421875,7.255543561820622
186015,2013-07-26,CPI.JO,15980.943359375,7.242483667940835
186016,2013-07-29,CPI.JO,15893.61328125,7.2029061129544285
186017,2013-07-30,CPI.JO,15762.6220703125,7.1435415507677975
186018,2013-07-31,CPI.JO,15730.3115234375,7.128898572391484
186019,2013-08-01,CPI.JO,15631.630859375,7.084176988581167
186020,2013-08-02,CPI.JO,15726.8193359375,7.127315930468202
186021,2013-08-05,CPI.JO,16084.86328125,7.289579657209319
186022,2013-08-06,CPI.JO,16111.93359375,7.3018477875542205
186023,2013-08-07,CPI.JO,16111.93359375,7.3018477875542205
186024,2013-08-08,CPI.JO,16197.513671875,7.340632251286007
186025,2013-08-09,CPI.JO,16197.513671875,7.340632251286007
186026,2013-08-12,CPI.JO,16464.740234375,7.461737993983659
186027,2013-08-13,CPI.JO,16373.9169921875,7.420577354500726
186028,2013-08-14,CPI.JO,16330.2509765625,7.400788134434278
186029,2013-08-15,CPI.JO,16075.2578125,7.285226506773805
186030,2013-08-16,CPI.JO,16417.580078125,7.44036524684744
186031,2013-08-19,CPI.JO,16242.92578125,7.361212792314095
186032,2013-08-20,CPI.JO,16155.599609375,7.3216370076206685
186033,2013-08-21,CPI.JO,16155.599609375,7.3216370076206685
186034,2013-08-22,CPI.JO,16111.93359375,7.3018477875542205
186035,2013-08-23,CPI.JO,16124.16015625,7.307388804578686
186036,2013-08-26,CPI.JO,16068.267578125,7.2820585674877725
186037,2013-08-27,CPI.JO,16330.2509765625,7.400788134434278
186038,2013-08-28,CPI.JO,16112.8046875,7.3022425628885514
186039,2013-08-29,CPI.JO,16068.267578125,7.2820585674877725
186040,2013-08-30,CPI.JO,16155.599609375,7.3216370076206685
186041,2013-09-02,CPI.JO,15981.81640625,7.2428793284216555
186042,2013-09-03,CPI.JO,16021.1123046875,7.260688033217777
186043,2013-09-04,CPI.JO,16024.603515625,7.262270232567814
186044,2013-09-05,CPI.JO,16178.2998046875,7.331924622695245
186045,2013-09-06,CPI.JO,16854.21484375,7.638245940607556
186046,2013-09-09,CPI.JO,17083.017578125,7.741938196416661
186047,2013-09-10,CPI.JO,16989.57421875,7.699590132918022
186048,2013-09-11,CPI.JO,17098.734375,7.7490609702179185
186049,2013-09-12,CPI.JO,17290.859375,7.836131060100119
186050,2013-09-13,CPI.JO,17227.107421875,7.807238993535332
186051,2013-09-16,CPI.JO,16872.55859375,7.646559236437232
186052,2013-09-17,CPI.JO,17009.662109375,7.70869386456285
186053,2013-09-18,CPI.JO,16941.546875,7.677824380740451
186054,2013-09-19,CPI.JO,17159.865234375,7.7767651701937535
186055,2013-09-20,CPI.JO,17683.83203125,8.014224304086765
186056,2013-09-23,CPI.JO,17717.888671875,8.02965860342472
186057,2013-09-24,CPI.JO,17717.888671875,8.02965860342472
186058,2013-09-25,CPI.JO,17576.4140625,7.9655430174555315
186059,2013-09-26,CPI.JO,17640.1640625,7.994434198873828
186060,2013-09-27,CPI.JO,17693.435546875,8.01857656937579
186061,2013-09-30,CPI.JO,17552.837890625,7.954858414180401
186062,2013-10-01,CPI.JO,17570.30078125,7.962772508943298
186063,2013-10-02,CPI.JO,17709.154296875,8.025700228323537
186064,2013-10-03,CPI.JO,17799.9765625,8.066860425233225
186065,2013-10-04,CPI.JO,18076.806640625,8.192318433219901
186066,2013-10-07,CPI.JO,18286.390625,8.287300847572022
