,Returns
2541,6.500279498096432
2542,6.548504493086384
2543,6.552555221740656
2544,6.412226591866576
2545,6.524993179785009
2546,6.5492230220780225
2547,6.496151070660892
2548,6.361919359287235
2549,6.343402254063887
2550,6.237612133744758
2551,6.306120620118628
2552,6.37882771702299
2553,6.41066974957258
2554,6.35559697855458
2555,6.305431729601584
2556,6.367079747236785
2557,6.382115011204453
2558,6.34812558120284
2559,6.40921243996988
2560,6.378766543678015
2561,6.511203115202499
2562,6.566190577702099
2563,6.4006345236038475
2564,6.452999430909419
2565,6.512594642196694
2566,6.4793601957184
2567,6.4784966016987715
2568,6.613151466525931
2569,6.646412444790901
2570,6.666143544782779
2571,6.6899070425259834
2572,6.71174182063877
2573,6.763352707364774
2574,6.632552968776985
2575,6.629863143649717
2576,6.660257045317485
2577,6.6741601064915175
2578,6.69229764257477
2579,6.683878961120502
2580,6.741661344576969
2581,6.68540656043307
2582,6.734100373617032
2583,6.680547231588832
2584,6.7338584071430505
2585,6.722651734614717
2586,6.579418040152365
2587,6.688553983692444
2588,6.728665397966986
2589,6.633864381856169
2590,6.5807489236050865
2591,6.574643389665012
2592,6.6501257970642635
2593,6.719341836631466
2594,6.6711408277038355
2595,6.678263405715723
2596,6.781763495220658
2597,6.756588734281543
2598,6.821084966479214
2599,6.819910268850403
2600,6.889363750421877
2601,6.929080120533845
2602,6.984399066044143
2603,6.968721317497488
2604,6.920947966424891
2605,6.938726806842524
2606,6.899228907533739
2607,6.8565908018538995
2608,6.863180087564725
2609,6.802413619033565
2610,6.763051378418762
2611,6.7756196839073874
2612,6.813220690884268
2613,6.793712806356789
2614,6.768109927068037
2615,6.852910024234413
2616,6.917261480985499
2617,6.9536241829074505
2618,6.867222585941509
2619,6.819241795894716
2620,6.726356460826857
2621,6.717247124613833
2622,6.762452980849473
2623,6.778537924962585
2624,6.875273620923206
2625,7.015106432469094
2626,6.975052901064645
2627,7.084812070929116
2628,7.038326204347005
2629,7.05087083778702
2630,7.06702063563895
2631,7.062089653334022
2632,7.207001496314631
2633,7.1473597611348625
2634,7.170724403708332
2635,7.1738886446120445
2636,7.255751463589138
2637,7.289829674990987
2638,7.358570586942956
2639,7.339013044230107
2640,7.246218835173626
2641,7.210803574087138
2642,7.217088513579886
2643,7.173999285213752
2644,7.163507983026754
2645,7.216284832303234
2646,7.314129582539298
2647,7.278776507140283
2648,7.1955187850580815
2649,7.037146200049881
2650,7.099557927784411
2651,7.05579386817501
2652,7.039937946955783
2653,6.9936170329285305
2654,7.043783966461048
2655,6.952053510645745
2656,6.884325463265377
2657,6.81871736115272
2658,6.849845977072526
2659,6.7042306789837856
2660,6.697155140489538
2661,6.699548214905635
2662,6.643990025328694
2663,6.723400192186664
2664,6.849939688415977
2665,6.8735420118777775
2666,6.9396413995227215
2667,6.858403748686755
2668,6.898333958793261
2669,6.878171534546069
2670,6.991612038495596
2671,7.043205972261693
2672,7.101127773680161
2673,7.066912196275763
2674,7.047173233773147
2675,7.003492494870098
2676,7.071954244234607
2677,7.104905493921041
2678,7.189985896467963
2679,7.155649263711885
2680,7.091060860412261
2681,7.0542158950558775
2682,7.049017995224403
2683,7.0210236085304825
2684,7.012883289717001
2685,7.038492375228666
2686,6.97521851870869
2687,6.95938268990065
2688,6.955156199645938
2689,6.929516342905291
2690,6.951798512059698
2691,6.851087545462809
2692,6.934969561161195
2693,6.905777211084455
2694,6.91410082953141
2695,6.92832650313958
2696,7.009666829483765
2697,6.917583407114779
2698,6.970729208504151
2699,6.996777583591154
2700,6.982826390178725
2701,7.00545749084246
2702,6.945590984053554
2703,6.887537857343259
2704,6.841528822021401
2705,6.90915345222482
2706,6.830579255527757
2707,6.732935419948594
2708,6.741574124793334
2709,6.642321423496283
2710,6.466399060775869
2711,6.502366381511803
2712,6.474707176337423
2713,6.482771027127918
2714,6.438316000520088
2715,6.4438981868331044
2716,6.299500201874388
2717,6.337780099249189
2718,6.3221337307752075
2719,6.351353789343396
2720,6.3361905999542385
2721,6.404743626117218
2722,6.3120853621084505
2723,6.280127400083692
2724,6.272733365157609
2725,6.2653565327752725
2726,6.3154933878317925
2727,6.336783461540601
2728,6.468614305616059
2729,6.425471864200152
2730,6.444872890010536
2731,6.478844011122965
2732,6.622631825595394
2733,6.686395016802316
2734,6.695085814015964
2735,6.689406840971098
2736,6.805711568603035
2737,6.942250794746883
2738,7.005669172218719
2739,7.1483746860847255
2740,7.032769883741449
2741,7.003985773707348
2742,6.967906714046262
2743,6.9128674973047115
2744,6.843402861190992
2745,6.735995299392972
2746,6.827066556010418
2747,6.825159126751072
2748,6.788082932584725
2749,6.805039369494407
2750,6.752614995938879
2751,6.74831392460189
2752,6.818569260223907
2753,6.942921377941121
2754,6.922483152565644
2755,6.893182869728608
2756,6.975790186547849
2757,7.065943305714277
2758,7.033433749203288
2759,7.074005274976333
2760,7.1495822680559185
2761,7.140863449212116
2762,7.099526918418501
2763,7.15020631109531
2764,7.160075007277317
2765,7.120346005570689
2766,7.119201266036484
2767,7.082765713643982
2768,7.156820954515759
2769,7.163916264613916
2770,7.131906241543428
2771,7.1771142893692685
2772,7.200340631624651
2773,7.266017789099324
2774,7.359353027730842
2775,7.436887712585205
2776,7.438123840722223
2777,7.365140602486472
2778,7.309113795870096
2779,7.361595833762847
2780,7.364012256242605
2781,7.356025055733095
2782,7.363191376574801
2783,7.395741811438983
2784,7.505900578581694
2785,7.5576406837325845
2786,7.50537432011613
2787,7.45279697377754
2788,7.422964816137494
2789,7.295040913743725
2790,7.336671801589806
2791,7.250763976460901
2792,7.229486511961056
2793,7.16157660401196
2794,7.125293333416964
2795,7.197352360420801
2796,7.125088798285676
2797,7.1806904979315
2798,7.159823719032292
2799,7.152583701153189
2800,7.210114090854304
2801,7.224074601782392
2802,7.410131838022611
2803,7.494160026622161
2804,7.561711961544515
2805,7.537840015489522
2806,7.496832017674182
2807,7.450895274689448
2808,7.4667893194907995
2809,7.491133768722185
2810,7.543636587313371
2811,7.439588064351528
2812,7.489424999139743
2813,7.492730939318142
2814,7.38764460854539
2815,7.423395035866021
2816,7.4205573949036285
2817,7.465602142177622
2818,7.470136692513981
2819,7.461249804133689
2820,7.521364873107571
2821,7.573409659602077
2822,7.568802557004703
2823,7.635158734890824
2824,7.610109652964173
2825,7.52129707453162
2826,7.510552075120328
2827,7.373738670114669
2828,7.4287045601532755
2829,7.255129997494125
2830,7.223034851414827
2831,7.293987002410802
2832,7.303012205166795
2833,7.180436527792922
2834,7.16815041199138
2835,7.304296864734182
2836,7.3963869264619015
2837,7.419035583607277
2838,7.36409171578863
2839,7.3214012055555
2840,7.343029629573126
2841,7.43475955359904
2842,7.455043138478175
2843,7.458911860383788
2844,7.520661037972548
2845,7.469896352991138
2846,7.487065581632504
2847,7.379928997931054
2848,7.286749048675272
2849,7.009125391207628
2850,6.98675041673922
2851,7.116292261010879
2852,6.923062308159674
2853,6.635967375821685
2854,6.7550158327445615
2855,6.908859299328097
2856,6.9440756797966
2857,6.937092660868539
2858,6.848511491934578
2859,6.566862470322778
2860,6.652930592790378
2861,6.671496686161924
2862,6.115000237724654
2863,6.049136112905246
2864,5.601130907045248
2865,5.744916260537272
2866,5.106798510039168
2867,4.885329978363519
2868,5.387947772879533
2869,5.077924019055854
2870,5.334087866369293
2871,5.609576661970504
2872,5.8597469450415085
2873,5.422205606072959
2874,5.381589388041631
2875,5.591280478363543
2876,5.546794581705145
2877,5.351748126830122
2878,5.301604243110956
2879,5.557890018750804
2880,5.729322285679254
2881,5.585303319023367
2882,5.794497160730957
2883,5.92010487592097
2884,5.635045535994721
2885,5.942300898925896
2886,5.989022253050004
2887,5.964388138152299
2888,5.844721931056357
2889,5.929626737221552
2890,6.018371913648634
2891,5.971270114492919
2892,5.993765051401833
2893,6.200532759490368
2894,6.0549546551447575
2895,5.880428040704716
2896,5.924031286662122
2897,5.932921706781135
2898,5.94456766961795
2899,6.039752154182824
2900,5.900465474023761
2901,5.917866741046406
2902,5.859834914984555
2903,5.695252409028461
2904,5.744027466154483
2905,5.915875856858201
2906,6.049159529549471
2907,6.08430332721358
2908,6.048986600712645
2909,5.92078806834416
2910,5.888636285713351
2911,6.064852262558469
2912,6.052984471182912
2913,6.167864857744569
2914,6.012019627642623
2915,6.0174663138855005
2916,6.203316745590099
2917,6.454084391122403
2918,6.415422337781736
2919,6.670773065217895
2920,6.59675136412652
2921,6.531010630600129
2922,6.363139441917063
2923,6.279831716226929
2924,6.30642162247677
2925,6.153213908730656
2926,6.3451282511022855
2927,6.28732118322377
2928,6.3472227108271655
2929,6.282292948265971
2930,6.3558212199849695
2931,6.251132122321264
2932,6.222747883142948
2933,6.140985489192025
2934,6.217066433854539
2935,6.184675461418063
2936,6.160270911663494
2937,6.250511682209967
2938,6.229388371023403
2939,6.150163395684106
2940,6.194443008430804
2941,6.255883269433949
2942,6.240120770716596
2943,6.203677924981367
2944,6.318838138459928
2945,6.2730500289362
2946,6.305904494070139
2947,6.319318011267854
2948,6.3104200493853035
2949,6.335023445444523
2950,6.395669075641177
2951,6.369837838508379
2952,6.348672056394751
2953,6.264145756369245
2954,6.343087172520048
2955,6.428577491767939
2956,6.516155939988356
2957,6.359084125646629
2958,6.263774707493623
2959,6.173579570756625
2960,6.209140417769503
2961,6.320881710008877
2962,6.33393688211141
2963,6.264217139025046
2964,6.379838594765466
2965,6.423544748462509
2966,6.477285053877006
2967,6.442795971354825
2968,6.3973317336553555
2969,6.4323617166485905
2970,6.411286263515036
2971,6.2656141861340195
2972,6.3753975005688615
2973,6.5484666096171305
2974,6.531171894791976
2975,6.5027253163318335
2976,6.491735457665826
2977,6.362082517761862
2978,6.208765450790682
2979,6.317228764186734
2980,6.290234277943326
2981,6.200258368638866
2982,6.150632423398908
2983,6.172401994812482
2984,6.275899004886478
2985,6.489802873171394
2986,6.596971023219918
2987,6.5446283277665955
2988,6.582693412150677
2989,6.550800665921822
2990,6.5475218126992365
2991,6.469106760284992
2992,6.424590902963431
2993,6.221557517467969
2994,6.245071812846379
2995,6.341774062678738
2996,6.251122187974851
2997,6.449937785815877
2998,6.444847424441404
2999,6.514555927943108
3000,6.553233508882371
3001,6.5852379029546615
3002,6.5623937987292
3003,6.515765512775505
3004,6.631714867190988
3005,6.591525801919668
3006,6.605802679349257
3007,6.69826149446004
3008,6.600474652374344
3009,6.633504387094066
3010,6.607876290537111
3011,6.60664104077526
3012,6.626276219883108
3013,6.733924495582058
3014,6.755555965508175
3015,6.771507766916561
3016,6.927410023808124
3017,6.899846634069148
3018,6.819785910170979
3019,6.574904728225268
3020,6.493027570341936
3021,6.402859575752001
3022,6.513995977606727
3023,6.649598741789746
3024,6.755275793360337
3025,6.948998529018524
3026,6.98629858455682
3027,7.205402286195708
3028,7.358815897829839
3029,7.452225863235788
3030,7.333118556005969
3031,7.300253282360264
3032,7.294067061543663
3033,7.340625039951302
3034,7.319667195664871
3035,7.275195899663315
3036,7.143811252981136
3037,7.145852447187449
3038,7.2119547011028
3039,7.210737630849553
3040,7.257180419283796
3041,7.222403292624623
3042,7.089029842580625
3043,7.14836101657182
3044,7.190373101673469
3045,7.209817919723435
3046,7.265297785324741
3047,7.2676928149162014
3048,7.2378428951121
3049,7.291565668145579
3050,7.2763919285724645
3051,7.434890144555274
3052,7.539215257805672
3053,7.588681780095738
3054,7.600645277052397
3055,7.630325739512945
3056,7.387558258106232
3057,7.431655340812496
3058,7.492339549258331
3059,7.487135788083893
3060,7.52118105486953
3061,7.5075859334829955
3062,7.580526417547116
3063,7.5400554504251165
3064,7.584268746257764
3065,7.504854705193191
3066,7.516530158689658
3067,7.657347351450555
3068,7.801956063843189
3069,7.797183483256211
3070,7.761927955189058
3071,7.731950411145866
3072,7.762699933915831
3073,7.787375047419667
3074,7.816351306077509
3075,7.895214520868557
3076,7.863449720495985
3077,7.836450892371754
3078,7.770926960251348
3079,7.793601312882109
3080,7.83604262869105
3081,7.77021922957385
3082,7.781850830824622
3083,7.670429603509921
3084,7.695849277640324
3085,7.706035420519691
3086,7.65824615543302
3087,7.786920884528466
3088,7.898921197487077
3089,7.932950829719944
3090,7.9812266348272605
3091,8.010601220149093
3092,8.0209454680563
3093,8.078997734054177
3094,8.154464602152077
3095,8.085857061730694
3096,8.026592095413427
3097,7.949957063192733
3098,8.027648851767184
3099,7.998968338736476
3100,7.849655365937146
3101,7.880208593591696
3102,7.916222556708071
3103,7.848112922270818
3104,7.999347678761167
3105,8.0874557488718
3106,8.081471627120479
3107,8.07196985187121
3108,8.100419485959888
3109,8.111582457584626
3110,8.202913267300618
3111,8.215551095810275
3112,8.228696261865926
3113,8.186435150498477
3114,8.105520773363406
3115,8.07206871611031
3116,8.013654895619089
3117,8.052946677691642
3118,7.963450305118094
3119,7.893335603784899
3120,7.89598636758734
3121,7.879907344654254
3122,8.11986080940307
3123,8.217034367596888
3124,8.266026497461114
3125,8.149055177685037
3126,8.189205837903861
3127,8.241333829165427
3128,8.194252860548259
3129,8.124312619071612
3130,8.145203005269714
3131,8.122895992585477
3132,8.171428250739396
3133,8.20259657971428
3134,8.264495811393074
3135,8.351391436695604
3136,8.29686029510326
3137,8.197980468095013
3138,8.20653646406776
3139,8.158878364766553
3140,8.199944170164938
3141,8.312818314093334
3142,8.364683877632945
3143,8.366456682903426
3144,8.261927574678648
3145,8.224047682403711
3146,8.19125502128213
3147,8.341372197223201
3148,8.40226402922808
3149,8.495651998528063
3150,8.485126012273021
3151,8.408591972681338
3152,8.420447789324108
3153,8.32233162905294
3154,8.423502534868655
3155,8.483878662140809
3156,8.521307974076416
3157,8.459129580418715
3158,8.4826642012615
3159,8.48991545062751
3160,8.444487018314899
3161,8.4791869655136
3162,8.518956027887095
3163,8.581384473148336
3164,8.68006963533183
3165,8.720385176443981
3166,8.78074023697074
3167,8.833944348209577
3168,8.755411120274355
3169,8.738317108491753
3170,8.692193853192563
3171,8.695346662787676
3172,8.789024935556276
3173,8.787764804564922
3174,8.70056130236629
3175,8.730399700070572
3176,8.663200951654845
3177,8.573922416047854
3178,8.475747733413202
3179,8.463515519455752
3180,8.440663058333946
3181,8.473815920808404
3182,8.532532982928464
3183,8.541141138083864
3184,8.447007798659541
3185,8.600527482169129
3186,8.58132034010447
3187,8.597944407086342
3188,8.565293104920325
3189,8.555618518883547
3190,8.522354658086945
3191,8.614962809431274
3192,8.501226045606536
3193,8.570221480224296
