,Returns
2482,2.522045603354237
2483,2.5205389738504307
2484,2.5065048772723073
2485,2.5137078357189613
2486,2.517119816742739
2487,2.5100801725231427
2488,2.567552687886305
2489,2.562956282333753
2490,2.551905066890732
2491,2.5535120067045476
2492,2.575995372497975
2493,2.6078144215899917
2494,2.5862043545053615
2495,2.599547572073826
2496,2.613833471924391
2497,2.6175984280638382
2498,2.6323839576736563
2499,2.626293923741627
2500,2.6692604134090825
2501,2.676770516018652
2502,2.62206164182344
2503,2.599204974979718
2504,2.6240435210346784
2505,2.6469306953997007
2506,2.6575062106280045
2507,2.6403832109703247
2508,2.688968878524561
2509,2.6912764492838397
2510,2.6874131472606284
2511,2.706290588034969
2512,2.705077661081818
2513,2.7079278977220755
2514,2.7202973523317953
2515,2.7292839823712005
2516,2.719538979572979
2517,2.7381418650852063
2518,2.7599343433772816
2519,2.7681375094027043
2520,2.7736661513186833
2521,2.7662671509714682
2522,2.7474628757866717
2523,2.7207429542206474
2524,2.7424525502823425
2525,2.7431740144648242
2526,2.7470029808746035
2527,2.762732194765334
2528,2.805816315329872
2529,2.805445354921292
2530,2.8253675764680275
2531,2.7912251803498234
2532,2.789787983764914
2533,2.7421520160541064
2534,2.7341158947318402
2535,2.749574940299343
2536,2.7520598576888045
2537,2.744812538783129
2538,2.7767225587823448
2539,2.8054682928664323
2540,2.819488006865752
2541,2.8543133612061347
2542,2.8613956371882034
2543,2.870141411758059
2544,2.8621148612674183
2545,2.851116893168631
2546,2.8574479833901845
2547,2.8716169205221127
2548,2.890106134830816
2549,2.8943619129497886
2550,2.9156287641764456
2551,2.931390839422501
2552,2.9550581182705984
2553,2.9518423887976555
2554,2.9384087041622244
2555,2.9299452926201703
2556,2.938551996028376
2557,2.94556247425202
2558,2.9614596749294853
2559,2.9446837208461063
2560,2.952562890075251
2561,2.869815939986309
2562,2.879043535688114
2563,2.824380173871488
2564,2.831288198528668
2565,2.7929912677186253
2566,2.831084391171008
2567,2.851664427287972
2568,2.8914719336971464
2569,2.8789998818308833
2570,2.8280191768784677
2571,2.8452886765479506
2572,2.841247957408729
2573,2.8017475919899435
2574,2.820912151844864
2575,2.8283106378993264
2576,2.7889017968847494
2577,2.7757331673648604
2578,2.7911768574326854
2579,2.820036022236191
2580,2.825192255133475
2581,2.8218425061167314
2582,2.8551724518537394
2583,2.8818031439363314
2584,2.870595504043395
2585,2.8719517141046214
2586,2.8559784607994794
2587,2.856217982976617
2588,2.9163627450937333
2589,2.9253508403626935
2590,2.9400091497964875
2591,2.9325911125174287
2592,2.9202263074106303
2593,2.9206151758648145
2594,2.9292570013662598
2595,2.956318435664148
2596,2.977701202267766
2597,2.989672163687881
2598,3.021102310179868
2599,3.0262656086145125
2600,3.0087799243506006
2601,3.0050157346067583
2602,2.9903123678221215
2603,2.9831922204502335
2604,2.9778752760084712
2605,2.98176345536294
2606,2.983216375915869
2607,3.001565517260571
2608,2.9956611636516906
2609,2.997999372301691
2610,3.0026321521177044
2611,3.019309644856038
2612,3.0559400036515294
2613,3.0642717105299293
2614,3.059395084963833
2615,3.0753845406184745
2616,3.0728724795845794
2617,3.0270426673117443
2618,3.0318337150974792
2619,3.062558037289272
2620,2.956456869028459
2621,2.891123866035633
2622,2.881863881858395
2623,2.8956677073827515
2624,2.9517242032468656
2625,2.915708734524309
2626,2.9052472753837044
2627,2.9313924271654455
2628,2.864892723443259
2629,2.8973917806032334
2630,2.937180994967717
2631,2.918630507486312
2632,2.959368776033844
2633,2.9439012423222337
2634,2.907324512082254
2635,2.9387455098954325
2636,2.9354480434700134
2637,2.979066182574086
2638,2.9972373210264123
2639,2.999231876592725
2640,2.989955286482321
2641,3.0200109303730396
2642,3.0565498541883382
2643,3.0660372907565776
2644,3.0764736895563307
2645,3.081901180177296
2646,3.093804118233283
2647,3.116535070471113
2648,3.130517012374985
2649,3.1009370211305587
2650,3.0969305705012933
2651,3.1055375770863294
2652,3.126109956617869
2653,3.1378417142235695
2654,3.115942616296852
2655,3.109003400910554
2656,3.090489032610347
2657,3.107669303089911
2658,3.116240333352916
2659,3.142377958279722
2660,3.0998529608208343
2661,3.012275220233106
2662,3.043973601456295
2663,3.070142398143739
2664,3.0283502439193786
2665,3.0581187853372427
2666,3.090198066434265
2667,3.1486524810211267
2668,3.140745678445112
2669,3.1803637317269495
2670,3.1673211426468106
2671,3.154400072009177
2672,3.1476445752489695
2673,3.168386232979951
2674,3.1686883290283867
2675,3.1710235375471623
2676,3.196636624455395
2677,3.1869355464180646
2678,3.189247384458291
2679,3.1819657840112447
2680,3.178750526647211
2681,3.164298841464591
2682,3.1866925953224747
2683,3.2268620338872696
2684,3.239857370934665
2685,3.2403715911316673
2686,3.2524204011122584
2687,3.2415383134704205
2688,3.239183839102081
2689,3.2488268744284934
2690,3.239209219773586
2691,3.2319481023630288
2692,3.2582802361265153
2693,3.252682259505541
2694,3.237684314921787
2695,3.226066495334281
2696,3.2186014958072082
2697,3.229445772518634
2698,3.2530062483068183
2699,3.2562799302058707
2700,3.262609605985136
2701,3.2545429752327646
2702,3.2527019186110224
2703,3.185871971086037
2704,3.1693313175442266
2705,3.2118555078676834
2706,3.2085009413025216
2707,3.243418529670005
2708,3.2403718513043502
2709,3.265275311125388
2710,3.279952412764605
2711,3.3028829432032927
2712,3.340697320392538
2713,3.326482163078728
2714,3.3245604651085205
2715,3.3195688777133032
2716,3.35572676592188
2717,3.358985421998661
2718,3.3651442272865717
2719,3.331864731776357
2720,3.3748977080169262
2721,3.3580045861765853
2722,3.3493633129677653
2723,3.360755109969063
2724,3.3763617588940185
2725,3.367689360924364
2726,3.3598825735208853
2727,3.3582427441123985
2728,3.352581801706289
2729,3.3522933070658665
2730,3.379161491929374
2731,3.368699999933102
2732,3.36035952783913
2733,3.338934555558226
2734,3.306824969525024
2735,3.3419030641375955
2736,3.2519156441562753
2737,3.292103786731149
2738,3.3103794378529403
2739,3.271631780897237
2740,3.2171854725011184
2741,3.2403145229968278
2742,3.30461005279289
2743,3.3521295142459415
2744,3.3851879687832063
2745,3.3727169866730464
2746,3.374087637926944
2747,3.4047812399090582
2748,3.4314840863744034
2749,3.42610745600213
2750,3.423026813376944
2751,3.424793802073098
2752,3.4104125635814513
2753,3.4396959940367298
2754,3.4049636445268576
2755,3.384468854472319
2756,3.2440462553207308
2757,3.178108422424019
2758,3.1892311209583766
2759,3.0693648507653806
2760,2.9685786317464298
2761,2.9821763469360953
2762,3.0150909829727404
2763,3.0644797580119643
2764,3.016612143732479
2765,2.9012155586708674
2766,2.661125863845127
2767,2.6145742890674684
2768,2.6169319447044095
2769,2.296912754569362
2770,2.337521966626098
2771,2.215338323445174
2772,2.2731972639148177
2773,2.1406502946366386
2774,2.216574710944341
2775,2.309730978684767
2776,2.2565246248965067
2777,2.4853264553264403
2778,2.557643180547413
2779,2.5901541254389318
2780,2.46308308559427
2781,2.5050682066737657
2782,2.5274806407704293
2783,2.4324099706520474
2784,2.434718396235661
2785,2.4166660710102255
2786,2.548482502375483
2787,2.6073789807213834
2788,2.6052164317511157
2789,2.638144727896303
2790,2.6661547705948645
2791,2.5694832743862417
2792,2.582197883050765
2793,2.6518573287091125
2794,2.6676636611101885
2795,2.56366759525012
2796,2.607348068029306
2797,2.617973048350692
2798,2.5788709124977474
2799,2.6540182914565356
2800,2.7036972492771
2801,2.771394556611147
2802,2.7078473056395347
2803,2.6001988329139367
2804,2.663960847216997
2805,2.6471786247584816
2806,2.6896802798198842
2807,2.7076384661492887
2808,2.7093195045162615
2809,2.635994985918507
2810,2.583273972620548
2811,2.597333186081173
2812,2.731951580791986
2813,2.732056575183681
2814,2.7792092003170845
2815,2.7502805578214855
2816,2.834162430503365
2817,2.884146338848564
2818,2.9312794163270786
2819,2.8873401022011245
2820,2.984799816438899
2821,3.1008251834027374
2822,3.09427027032645
2823,3.1985402030844017
2824,3.1661453444290726
2825,3.1326760248165875
2826,3.110242313650228
2827,2.973533709927574
2828,2.993623985143891
2829,2.973603304499402
2830,3.069275718766191
2831,3.095328154632281
2832,3.0795044912126532
2833,3.0796692706356192
2834,3.1339316952648377
2835,3.0462824101342467
2836,3.0673761139307616
2837,3.056281881044015
2838,3.084042662132184
2839,3.090767881415805
2840,3.083419810731995
2841,3.1643071718518305
2842,3.1472789482216728
2843,3.201943969148063
2844,3.1829946428304594
2845,3.1562278829257346
2846,3.1276431939613594
2847,3.165783557083263
2848,3.209612731046929
2849,3.180720214077629
2850,3.207799462803132
2851,3.2038271382363503
2852,3.20580572755515
2853,3.2321292569126903
2854,3.2426753054162223
2855,3.2150268061874985
2856,3.2161462110990464
2857,3.149256354648384
2858,3.140985104770245
2859,3.138089929689315
2860,3.1187678788145927
2861,3.034368101406957
2862,2.990367559567673
2863,3.0597879152785974
2864,3.07597954095127
2865,3.081215603775591
2866,3.0493129337615477
2867,3.064919754611817
2868,3.06781789126673
2869,3.1363438102262604
2870,3.1737513571839377
2871,3.1590154168149924
2872,3.1212781652171566
2873,3.1277953456646266
2874,3.1146085488140236
2875,3.139544918119434
2876,3.0923466952816834
2877,3.081378425819908
2878,3.149343617678645
2879,3.1486196637063264
2880,3.179972255063503
2881,3.149121467691645
2882,3.135888956226733
2883,3.1067795768805393
2884,3.16362240178835
2885,3.127764305423526
2886,3.0820944185300245
2887,3.12126454315048
2888,3.082687682711997
2889,3.136734241088148
2890,3.1292546047038567
2891,3.1359431748999254
2892,3.1359490539574697
2893,3.1560450493304435
2894,3.1670479768894375
2895,3.1399284581585727
2896,3.110830207379856
2897,2.9947653679563664
2898,2.991941207786015
2899,3.0132457387231053
2900,2.993846126949813
2901,2.975906311264013
2902,3.0543170290581374
2903,3.056676867944731
2904,3.033612165312501
2905,3.0449824462735617
2906,3.0480485422201853
2907,3.0820270956352256
2908,3.0981515023057735
2909,3.1053977601271523
2910,3.1259402446711264
2911,3.1379619711844398
2912,3.1696443467881457
2913,3.1587484705030504
2914,3.151165600398313
2915,3.0642904124592447
2916,3.1138761107792856
2917,3.103884802679123
2918,3.1099621590462063
2919,3.0682146962931394
2920,3.0588459315086918
2921,3.0829971595526886
2922,3.027004947162868
2923,2.986212077162672
2924,2.8931687711678276
2925,2.8992466430766095
2926,2.9007768826188967
2927,2.9604881564703125
2928,3.0332309311890615
2929,3.081115770047548
2930,3.1407650398063147
2931,3.134156313794589
2932,3.3552316500619552
2933,3.3952122328313763
2934,3.4175744354688384
2935,3.3877028147184105
2936,3.393323384951096
2937,3.442690652979543
2938,3.4461170856955525
2939,3.4557952766770805
2940,3.4281697257990973
2941,3.448958689960812
2942,3.442770946319322
2943,3.498794974507088
2944,3.4928096670211572
2945,3.488739324842925
2946,3.5134043227471525
2947,3.4740194773019426
2948,3.5237145617322168
2949,3.519137585771823
2950,3.512812759159361
2951,3.5390471539246486
2952,3.5370560590792537
2953,3.5281205897859738
2954,3.5344596476240566
2955,3.5189146797394573
2956,3.4773241862803825
2957,3.508301982340931
2958,3.5298925814596607
2959,3.550207445916934
2960,3.5626962653291248
2961,3.554637291481993
2962,3.4553373736681547
2963,3.5061266318775943
2964,3.541685758735636
2965,3.587293192306737
2966,3.5808445229992385
2967,3.5908549063878024
2968,3.574036592302452
2969,3.664736548477762
2970,3.695463311996581
2971,3.6636204480641736
2972,3.657485521891235
2973,3.66314498302308
2974,3.7055550142201388
2975,3.655136950948905
2976,3.6600642286421703
2977,3.647760876663841
2978,3.691749209632523
2979,3.708837934410859
2980,3.6861035782872476
2981,3.6377112984667686
2982,3.6621749444547835
2983,3.5976523198551296
2984,3.63040810786676
2985,3.551884344795498
2986,3.613845841263741
2987,3.670715733259272
2988,3.6898552213571474
2989,3.7217766176597857
2990,3.7378636414794912
2991,3.7516912714329727
2992,3.7527913952598455
2993,3.73469432875535
2994,3.765083539726947
2995,3.8058682052537054
2996,3.852692965789698
2997,3.848849215049943
2998,3.8133457093023804
2999,3.791200606381713
3000,3.8375291891825083
3001,3.815058400171569
3002,3.797142292164537
3003,3.806197086300299
3004,3.803847960669821
3005,3.7490535781207797
3006,3.8221729800498467
3007,3.8211045931874223
3008,3.831107575481114
3009,3.791747255312037
3010,3.7609342817827915
3011,3.855624486123704
3012,3.8810233516326123
3013,3.9149231954366686
3014,3.940450459782592
3015,3.926334186988949
3016,3.9255059216660433
3017,3.9490565689882047
3018,3.958162394746168
3019,3.985383374233813
3020,3.949930348415367
3021,3.9607638340803515
3022,3.950732964382733
3023,3.980893828081745
3024,3.9863453351103737
3025,4.042087643529492
3026,4.058725455927169
3027,4.1076808787744294
3028,4.096549281948263
3029,4.125366309324164
3030,4.15231832632249
3031,4.136413013661487
3032,4.161166949842002
3033,4.16750227505191
3034,4.14702155782412
3035,4.149789518353822
3036,4.161675245173611
3037,4.176099265602868
3038,4.221076718594343
3039,4.1982127788953205
3040,4.1162507189792965
3041,4.1755846612899195
3042,4.219724396436833
3043,4.23262026278176
3044,4.240545234369174
3045,4.231512738979534
3046,4.243506162957313
3047,4.222137442147963
3048,4.201865034593443
3049,4.150249380743158
3050,4.2512993225776805
3051,4.256544550528818
3052,4.297549880840592
3053,4.279681473221783
3054,4.196103413631741
3055,4.189324326208399
3056,4.2884940106285185
3057,4.2772765010445335
3058,4.27840378547327
3059,4.200062157960282
3060,4.267947753377993
3061,4.295109337325003
3062,4.330124402320015
3063,4.319189258484327
3064,4.323449522107501
3065,4.36382769463606
3066,4.3696635452897095
3067,4.390057299258252
3068,4.385939201633105
3069,4.398901176621284
3070,4.422152936769753
3071,4.418918131886266
3072,4.417366922524499
3073,4.41817936537749
3074,4.445154692043901
3075,4.455166983927011
3076,4.4674283539225685
3077,4.475885546948496
3078,4.488664432785541
3079,4.383516559722148
3080,4.418068179513515
3081,4.432431942978693
3082,4.383710677494072
3083,4.439412452763549
3084,4.405476066384109
3085,4.423651559185701
3086,4.365981689723448
3087,4.3758709482459945
3088,4.378505341173711
3089,4.387918351721175
3090,4.3441313769700205
3091,4.368174754538482
3092,4.265182559926308
3093,4.348292105220699
